"","year","weekofyear","ndvi_ne","ndvi_nw","ndvi_se","ndvi_sw","precipitation_amt_mm","reanalysis_air_temp_k","reanalysis_avg_temp_k","reanalysis_dew_point_temp_k","reanalysis_max_air_temp_k","reanalysis_min_air_temp_k","reanalysis_precip_amt_kg_per_m2","reanalysis_relative_humidity_percent","reanalysis_sat_precip_amt_mm","reanalysis_specific_humidity_g_per_kg","reanalysis_tdtr_k","station_avg_temp_c","station_diur_temp_rng_c","station_max_temp_c","station_min_temp_c","station_precip_mm","city","week_start_date","total_cases"
"65",-1.85484670719589,0.232802726959792,-0.442560500104992,-1.02086277485195,-0.890199313962285,-0.87290170757856,0.247500377764542,0.812318823816412,0.596801430614416,0.711149161937204,-0.410285344823679,0.967053254606545,-0.293588011675129,-0.0949275508662537,0.247500377764542,0.640429690753322,-0.750299802964931,0.630029192012912,-1.02116262026387,0.177389600161203,1.45981799995337,0.0795198645939876,"sj",1991-07-23,23
"66",-1.85484670719589,0.29938311793474,-0.228393680631851,-0.164062527981188,-0.177908684704314,-0.512223111877812,0.0606103024679376,0.844824019976593,0.585478975140218,0.806523783566189,-0.44120106179164,1.00603407600875,-0.132655659035561,-0.0370170591423691,0.0606103024679376,0.733970210483249,-0.734187088511099,1.07219245519301,-0.806397138743213,0.432580409449413,1.84099637133097,-0.449398769082553,"sj",1991-07-30,25
"67",-1.85484670719589,0.365963508909687,-0.492015726539803,-0.151272649132845,-0.151604773735168,0.0840451040972218,-0.742765394523095,0.829095698733041,0.506221790783511,0.799978466408411,-0.503032495727545,0.92807243320436,-0.199192783374381,-0.0282306397005915,-0.742765394523095,0.74508393557079,-0.750299802964931,1.01692204731484,-0.725860083173553,0.177389600161203,1.45981799995337,-0.565297274469843,"sj",1991-08-06,62
"68",-1.85484670719589,0.432543899884635,-0.590570386413492,-0.162085067945931,-0.659130260360718,-0.543552266909683,-1.04677630036053,1.26110024435058,1.12895681095535,0.810263964331692,-0.193875326048004,1.16195736161754,-0.454750596578846,-0.414433712179572,-1.04677630036053,0.755271516917244,-0.766412517421582,1.73543735004054,-1.21579383788624,0.432580409449413,2.22217474270856,-0.759163865299491,"sj",1991-08-13,60
"69",-1.85484670719589,0.499124290859582,-0.607648450218319,-0.270106910682959,-1.01907872950444,-0.698152815331054,0.139987115354011,1.18141008519373,0.919491395381995,0.873847045199507,-0.255706759983909,1.00603407600875,-0.338022838655725,-0.266462421222898,0.139987115354011,0.820101580089983,-0.705989838215484,1.61384245261571,-0.256060592354455,0.994000189883475,1.45981799995337,-0.797094285244422,"sj",1991-08-20,76
"70",-1.85484670719589,0.56570468183453,-0.519411787226713,-0.612526251993913,0.287799703187807,-0.189570716104472,0.215932653907833,1.03880664326456,0.77229948135026,0.931819854591824,-0.348453910887775,1.12297654021535,-0.376471626768469,-0.0793516255068077,0.215932653907833,0.871965630628175,-0.7140461954424,0.751624089360355,-0.497671759063433,-0.128839370984645,1.14216935713871,-0.603227694414774,"sj",1991-08-27,66
"71",-1.85484670719589,0.632285072809478,-0.243672215377945,-0.323982331504943,-0.866279651871905,-0.475445978163346,0.460696889608404,1.03041820580629,0.732670889171907,1.01597393261525,-0.348453910887775,1.04501489741094,0.0501487586980823,0.020693741248677,0.460696889608404,0.983102881827746,-0.782525231875413,1.35959857632971,-0.242637749760295,0.994000189883475,1.45981799995337,-0.255532178252905,"sj",1991-09-03,64
"72",-1.85484670719589,0.698865463784425,-0.267154553109582,0.244007938411687,-1.24158560825688,-0.687255666108791,-0.279085856424911,1.34917884096576,1.11763435627372,0.788757922148327,-0.193875326048004,1.16195736161754,-0.661959634312195,-0.494110561154094,-0.279085856424911,0.74508393557079,-0.524721800600011,1.38170673943455,-0.168812115490064,0.738809380595265,0.760990985761116,0.456716818490803,"sj",1991-09-10,68
"73",-1.85484670719589,0.765445854759373,-0.231219460520258,0.1848408095894,-0.476738605929096,-0.398486575075658,-0.371272760151387,1.3397418483664,1.08932821877704,1.08329719424857,-0.1320438921121,1.20093818301975,-0.261355494694386,-0.17959668362309,-0.371272760151387,1.07201268272257,-0.689877123761653,1.3374904131475,-0.591631657227253,0.432580409449413,1.45981799995337,-0.662230569884667,"sj",1991-09-17,89
"74",-1.85484670719589,0.83202624573432,0.180077242779324,0.152896393404263,-0.438054472502576,0.1887592828536,0.635691880553204,0.99686445450507,0.653413704815245,0.879457317329531,-0.317538193919831,0.967053254606545,0.859875631707182,-0.103114896253595,0.635691880553204,0.84140288658881,-0.798637946329245,0.740570007846625,-0.645323027608592,0.177389600161203,1.45981799995337,-0.15859888283808,"sj",1991-09-24,92
"75",-1.85484670719589,0.898606636709268,-0.0938833640897752,0.301397553349777,-0.362622307805489,-0.0804311720344922,-0.322091161389123,0.695929249403227,0.37035233222602,0.753226200621654,-0.56486392966345,1.00603407600875,0.456969169447892,0.0452557773967198,-0.322091161389123,0.715447335272516,-0.806694303556161,0.431055723605081,-0.537940286845914,0.177389600161203,0.760990985761116,-0.270282897120378,"sj",1991-10-01,140
"76",-1.85484670719589,0.965187027684215,-0.350765907154047,-0.312940578590925,-0.79474812375615,-0.406885591872036,-0.31248359325882,0.631967411489922,0.353368649410936,0.419415025574713,-0.44120106179164,0.733168326193367,0.34415536001529,-0.23011859537487,-0.31248359325882,0.387592444379643,-0.746271624352883,0.364731234058425,-0.678880134091643,-0.384030180272857,0.443342342946455,-0.653801587674682,"sj",1991-10-08,116
"77",-1.85484670719589,1.03176741865916,-0.915053598705204,-0.0141049110462479,-1.28270543943065,-1.13556436127554,-0.971517016673161,0.877329216136774,0.551511610302659,0.505439194308171,-0.44120106179164,0.92807243320436,-0.206329983562974,-0.388473836561858,-0.971517016673161,0.444087213688103,-0.734187088511099,1.05008429208817,-0.202369221977814,0.738809380595265,1.45981799995337,-0.379859665850179,"sj",1991-10-15,142
"78",-1.85484670719589,1.09834780963411,0.370782288599891,-0.0996055788936653,-0.310979829109991,-0.0290108823160101,0.1024718493214,0.873134997040627,0.608123885296051,0.137031342762273,-0.44120106179164,0.889091611802152,-0.634331762614415,-0.752710860457363,0.1024718493214,0.0671467035451347,-0.589172658418157,0.497380213074358,-0.457403231280953,0.177389600161203,0.760990985761116,-0.754949374194499,"sj",1991-10-22,129
"79",-1.85484670719589,1.16492820060906,-0.343650047235369,-0.282523674337214,-1.05898680443375,-0.965270630768472,0.614189228071098,0.883620544780974,0.608123885296051,0.439986022730323,-0.317538193919831,0.92807243320436,-0.306711250731575,-0.443788340749133,0.614189228071098,0.407967607072552,-0.524721800600011,0.718461844664407,-0.376866175711293,0.177389600161203,1.45981799995337,-0.727555182012048,"sj",1991-10-29,140
"80",-1.85484670719589,1.23150859158401,-0.625438100015013,-0.631693068372963,-1.24086397018057,-0.988285390856178,-0.0649743380924486,0.28489579853244,0.0420011401176016,0.209964876525652,-0.255706759983909,0.616225861986767,0.798403617179621,-0.154235882059811,-0.0649743380924486,0.143090491805415,-0.565003586737409,-5.34580612849868e-05,-0.611765921120842,-0.128839370984645,0.443342342946455,0.0436966902015526,"sj",1991-11-05,140
"81",-1.85484670719589,1.29808898255895,-0.33368784334922,-0.15960604755852,-0.119690228266529,-0.0506347451990367,0.754185220826939,-0.0118451874732138,-0.348623554325049,0.241756417286822,-0.750358231471181,0.655206683388952,0.749364144916062,0.189033549986316,0.754185220826939,0.204215979948972,-0.82683519662486,-0.409054476545436,-0.618477342415573,-0.690259151418707,0.0621639715688599,-0.234459722727943,"sj",1991-11-12,127
"82",-1.85484670719589,1.3646693735339,-0.953835035261998,-0.851069781928836,-0.880591914732459,-0.270105690412415,-1.04677630036053,-0.00240819487386189,-0.410897056659236,-0.796143875062992,-0.812189665407086,0.538264219182374,-0.576773696577373,-0.924445422146848,-1.04677630036053,-0.833991174555926,-0.742243445738015,-0.674352434422543,-0.584920235927824,-1.25167893185277,0.0621639715688599,-0.630621886597224,"sj",1991-11-19,129
"83",-1.85484670719589,1.43124976450885,-0.387293964350394,0.177896588681286,-0.327033229993312,-0.430496280496451,-0.238368067682199,-0.2393815620624,-0.575072652713445,-0.20145505873245,-0.71944251450322,0.460302576377959,0.881287232272961,-0.0945281681726152,-0.238368067682199,-0.274600343723374,-0.810722482171028,-0.707514679195869,-0.692302976690502,-1.25167893185277,0.0621639715688599,0.777018142470222,"sj",1991-11-26,169
"84",-1.85484670719589,1.4978301554838,-0.441848914113124,0.0808124970221813,-0.949835322118451,-0.808655843893024,-1.04677630036053,-0.0433018292263378,-0.303333734805855,-0.178078926493578,-0.904936816310951,0.772149147595552,-0.116309168281042,-0.26366674231151,-1.04677630036053,-0.263486618635831,-0.875173339989174,-0.35378406858989,-0.940625564694211,-0.945449960706917,0.760990985761116,-0.415682840242614,"sj",1991-12-03,141
"85",-1.85484670719589,1.56441054645874,-1.20217854642386,0.685400552804845,0.252249888985786,0.317479846782768,-1.04677630036053,-0.134526089796619,-0.501476695697578,-0.479163515751633,-0.997683967214817,0.616225861986767,-0.307401947524019,-0.49490932655535,-1.04677630036053,-0.558926477942332,-0.814750660783076,-1.21600243184525,-1.03458546285803,-1.55790790299862,-0.255484671245802,-0.108024989578172,"sj",1991-12-10,108
"86",-1.85484670719589,1.63099093743369,-0.315860353847724,-0.703499212585517,-1.21017472013231,-1.92900101616332,-1.04677630036053,-0.453286725690109,-0.86379525264351,-1.55820580110358,-1.18317826902253,0.343360112171381,-0.722740952047311,-1.30006485303472,-1.04677630036053,-1.56286631337869,-0.798637946329245,-1.69132793979867,-0.893645615612301,-1.81309871228683,-0.954311685438056,-0.700160989829598,"sj",1991-12-17,78
"87",-1.85484670719589,1.69757132840864,-0.133376386638437,-0.0571052469227268,-0.891553231553862,-0.864691004199782,-1.04677630036053,-1.60040559123535,-2.15455511250639,-2.09492180804181,-1.30684113689436,-0.553198780079191,-0.480076145635144,-0.843570425077431,-1.04677630036053,-2.01667675558785,-0.758356160191846,-2.18876161093431,-0.880222773018141,-2.11932768343268,-1.71666842819325,-0.540010327839889,"sj",1991-12-24,70
"88",-1.66994620016609,-1.69802861131369,-0.122346803764487,0.227619477067756,-0.250473251942442,-0.249560458180831,-0.29428811523023,-0.980562579327785,-1.32869530811587,-1.20989459849848,-1.10527495706467,-0.0379887584137429,-0.29945574305872,-0.494800680370315,-0.29428811523023,-1.21629051873593,-0.740867448144545,-1.61562211104076,-0.659129526159592,-1.36650573176865,-0.960809372606458,-0.383684528573867,"sj",1992-01-01,81
"89",-1.66994620016609,-1.63144822033874,-0.295025241653067,-0.474816843009646,-0.88097913516365,-1.06694795770178,3.54770003052355,-0.579113291968624,-0.875117708117708,-0.516565327988301,-0.935852533278912,0.148456005160388,-0.50309937204996,-0.120488043776352,3.54770003052355,-0.562631052971513,-0.734187088511099,-1.1828401871493,-0.262772013653884,-0.945449960706917,-0.954311685438056,0.39771394302091,"sj",1992-01-08,104
"90",-1.66994620016609,-1.56486782936379,0.570026366322872,0.827901665883873,-0.072110856263352,-0.0344588609986049,-0.975405794249712,-1.00063228984578,-1.37896695096197,-0.510020010830524,-0.997683967214817,-0.0464481018506047,-0.468564532427735,0.273303300021557,-0.975405794249712,-0.59226765326979,-0.859060625535343,-1.32654324767896,-0.886934194312872,-0.690259151418707,-0.255484671245802,-0.1480626550756,"sj",1992-01-15,90
"91",-1.66994620016609,-1.49828743838884,-0.140611081417757,0.00414523150597856,-0.202279201352689,-0.398486575075658,-1.04677630036053,-1.18203225731331,-1.49785272749703,-1.45628586297134,-1.21409398599049,-0.0464481018506047,-0.806775728461391,-0.54103802859323,-1.04677630036053,-1.46747350610175,-0.718074374057268,-1.80186875563238,-0.289617698842204,-0.945449960706917,-1.33549005681565,-0.801308776349415,"sj",1992-01-22,85
"92",-1.66994620016609,-1.4317070474139,-0.304050296487906,-0.685443488218562,-0.407688808758701,-0.123677705943472,-1.04677630036053,-0.940864671028621,-1.32801590410198,-1.65451546776032,-1.2759254199264,-0.0854289232528122,-0.774773443744796,-0.970374432837909,-1.04677630036053,-1.66011140813779,-0.693905302373701,-1.84608508191944,-0.692302976690502,-1.81309871228683,-1.33549005681565,-0.634836377702216,"sj",1992-01-29,55
"93",-1.66994620016609,-1.36512665643895,-0.289569511853417,-0.382941125366588,-1.24650439086708,-0.171012309614277,-1.04677630036053,-1.30785882359182,-1.66202832355124,-1.72090368502045,-0.843105382375047,-0.475237137274798,-0.551448147521075,-0.713371664337151,-1.04677630036053,-1.70086173352361,-0.424017335259334,-1.91240957138872,-0.329886226629383,-0.945449960706917,-1.33549005681565,-0.765485601956979,"sj",1992-02-05,53
"94",-1.66994620016609,-1.298546265464,-0.31021801627891,-0.00043813762814221,-0.108858887533918,-0.279471303295335,-0.352013907079577,-0.662997669487648,-0.926068754977742,-0.390334211280425,-0.997683967214817,-0.163390566057205,-0.46165756450329,0.0997715161687606,-0.352013907079577,-0.445010795519498,-0.762384338806714,-0.895434066012592,-0.699014397985233,-0.128839370984645,-1.33549005681565,-0.801308776349415,"sj",1992-02-12,65
"95",-1.66994620016609,-1.23196587448905,-0.313356081977582,0.44928787519069,-0.12413920147245,0.00895810847187399,-0.341104708360845,-0.589598838974992,-0.886440162799388,-1.05889160640206,-1.02859968418276,0.226417647964781,-0.823122219215911,-0.680222900108128,-0.341104708360845,-1.12387417128624,-0.653623516239122,-1.10546161608891,-0.316463384035223,0.738809380595265,-0.255484671245802,-0.641158114359705,"sj",1992-02-19,33
"96",-1.66994620016609,-1.16538548351411,-0.250788075296623,-0.408774660486178,-0.521803752964717,-0.467784720895413,-0.330195509642113,-0.902068146224239,-1.22611380958944,-1.49181758449802,-1.2759254199264,0.226417647964781,-0.592889955067745,-0.856150980178672,-0.330195509642113,-1.53322971308041,-0.701961659600617,-1.47024630820862,-0.886934194312872,-1.55790790299862,-0.255484671245802,-0.491543680132476,"sj",1992-02-26,38
"97",-1.66994620016609,-1.09880509253916,-0.320039016480436,0.430231893010701,-0.171913537608814,-0.112611313016784,-1.04677630036053,-0.77099880644252,-1.12987294321026,-1.26273148397559,-1.12134683508663,-0.00746728044841942,-0.797796670159613,-0.738532774539632,-1.04677630036053,-1.32577351092765,-0.730158909896232,-1.1828401871493,-0.115120745108725,-0.690259151418707,-0.954311685438056,-0.767592847509476,"sj",1992-03-04,59
"98",-1.66994620016609,-1.03222470156421,-0.394528445653916,-0.336690764104096,-1.02604192767792,-0.562621980084375,-0.515615033728079,-0.783581462996981,-1.14119539789194,-1.11686441579434,-1.18317826902253,0.148456005160388,-0.634331762614415,-0.573787410128614,-0.515615033728079,-1.16832907176607,-0.673764409305001,-1.08335345290669,-0.141966430301744,-0.384030180272857,-0.255484671245802,-0.70437548093459,"sj",1992-03-11,40
"99",-1.66994620016609,-0.965644310589263,-0.635044510905229,-0.387524494500709,-0.839588520471569,-0.807974101647029,-1.04677630036053,-0.553947978859701,-0.852472797961875,-1.00652906913977,-0.935852533278912,-0.0854289232528122,-0.842461729404357,-0.650868271538569,-1.04677630036053,-1.04422580799678,-0.621398087328639,-0.840163658134423,-0.094986481219834,-0.690259151418707,-0.255484671245802,-0.727555182012048,"sj",1992-03-18,37
"100",-1.66994620016609,-0.899063919614315,-0.32788604638798,-0.162241339035821,-0.933394700803939,-1.13828894654537,-1.04677630036053,-1.08871088646095,-1.42425677048116,-1.09161819219095,-0.966768250246856,0.031513540953788,-0.440936660729956,-0.268858717426667,-1.04677630036053,-1.15258462784343,-0.593200837033024,-0.762785087074038,-1.10169967582883,-0.128839370984645,0.0621639715688599,-0.780236320824453,"sj",1992-03-25,29
"101",-1.66994620016609,-0.832483528639368,-0.301310680719236,-0.440858244425024,-0.145092430119686,-0.302797138079203,1.75016978366833,-0.527734110609781,-0.914746300296062,-0.891518496691977,-0.997683967214817,0.109475183758181,-0.551448147521075,-0.572389570672922,1.75016978366833,-0.960872869613309,-0.609313551486856,-0.74067692389182,-0.249349171059724,-0.690259151418707,-0.255484671245802,-0.320856790380286,"sj",1992-04-01,30
"102",-1.66994620016609,-0.76590313766442,-0.273203034040458,0.007895260797532,-1.10089461564581,-0.928692537185267,-0.0583405410500967,-0.0139422970213084,-0.275027597309182,-0.687678619118415,-0.56486392966345,0.0704943623559733,-0.66886660223664,-0.808824130031917,-0.0583405410500967,-0.734893792249814,-0.363594656053237,-0.154810600182059,-0.101697902514565,0.177389600161203,-0.255484671245802,-0.828702968531865,"sj",1992-04-08,30
"103",-1.66994620016609,-0.699322746689473,-0.477784006702447,-0.275995873348431,-0.605940253858048,-0.349449999504012,0.854378431328668,-0.638880911519762,-0.971358574496891,-0.198649922994664,-0.935852533278912,0.343360112171381,0.701015369444947,0.28268879351777,0.854378431328668,-0.273674199982285,-0.778497053260546,-0.287459579120613,-1.02116262026387,-0.384030180272857,0.443342342946455,-0.312427808170301,"sj",1992-04-15,28
"104",-1.66994620016609,-0.632742355714525,-0.356458595088989,-0.140439231179469,-0.709031601033449,-0.565856680181632,-0.219610434665894,-0.450141061000977,-0.767554386264328,-0.783988285775154,-0.87402109934299,0.304379290769174,-0.330425173938836,-0.522267041614781,-0.219610434665894,-0.838621893326195,-0.585144479806109,-0.398000394954326,-0.383577597006024,-0.384030180272857,0.0621639715688599,-0.731769673117041,"sj",1992-04-22,23
